RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
0.12168690242360775,-0.24258270918185174,0.5036090135068674,-0.013991146175355157,0.25112018819028475,-0.539,"Swan Key,
 Florida",Total Component
0.18646347782601627,-0.18837367030133736,0.5426986962023924,0.04975718090436679,0.3229561424992444,-0.565,"Swan Key,
 Florida",Total Component
0.23061225062582894,-0.15811693705609228,0.6090658985098351,0.09668242413587556,0.3697334363040511,-0.594,"Swan Key,
 Florida",Total Component
0.24096476137841036,-0.1413919174410261,0.6081857324333152,0.11339878685897495,0.3732835312552771,-0.63,"Swan Key,
 Florida",Total Component
0.20882963053668907,-0.13206251310672898,0.5438991787125387,0.09444412143670927,0.33076652042230886,-0.662,"Swan Key,
 Florida",Total Component
0.1439333303207225,-0.20753978426179787,0.5061450981653871,0.025067724308906608,0.2634903507606266,-0.692,"Swan Key,
 Florida",Total Component
0.07321431731287098,-0.3790317890360461,0.5016075164523076,-0.06766206451433096,0.2244727485950845,-0.722,"Swan Key,
 Florida",Total Component
0.023642559126473957,-0.4977325327660903,0.5156655724869366,-0.14743302093477978,0.19876536782525328,-0.752,"Swan Key,
 Florida",Total Component
-0.004310283067133748,-0.5388446142697685,0.5066103764197488,-0.1906830167143336,0.17809845943654246,-0.782,"Swan Key,
 Florida",Total Component
-0.011014017586947821,-0.5390380419517585,0.5126775273400431,-0.20598570214705564,0.16931744657394848,-0.803,"Swan Key,
 Florida",Total Component
-0.008328698509598624,-0.561128859085754,0.5278746307795493,-0.20276264800655697,0.18045366934356707,-0.821,"Swan Key,
 Florida",Total Component
0.0012741397209906809,-0.5706447938992041,0.5879517525513235,-0.1970150446260407,0.19944405770663232,-0.838,"Swan Key,
 Florida",Total Component
0.013359458564409734,-0.6249770717918338,0.6572356468067894,-0.2006923575600839,0.23250430469255706,-0.856,"Swan Key,
 Florida",Total Component
0.01740493481837025,-0.693587241932479,0.7247738127374355,-0.21321905261886903,0.2556840620234685,-0.873,"Swan Key,
 Florida",Total Component
0.013096770290171329,-0.7627466711954539,0.7700022956482624,-0.23981472554365646,0.27533306108616296,-0.89,"Swan Key,
 Florida",Total Component
4.3496497981752185e-4,-0.8288819057104441,0.8136721907035738,-0.2816576515234258,0.2861544836442667,-0.907,"Swan Key,
 Florida",Total Component
-0.02360208783243703,-0.9194777128294227,0.8607341447407066,-0.31798815404632436,0.2825192129942839,-0.926,"Swan Key,
 Florida",Total Component
-0.07571021580233142,-1.1102195610782772,0.8821888539295036,-0.4193912341852494,0.27507570523226466,-0.953,"Swan Key,
 Florida",Total Component
-0.1337486640831611,-1.3024478299776374,0.9669771442062295,-0.5178711850362518,0.26705313100682826,-0.975,"Swan Key,
 Florida",Total Component
-0.18453873022315925,-1.516407650642199,1.0746869643965267,-0.6350359826761629,0.2617155157146812,-0.993,"Swan Key,
 Florida",Total Component
2.779774735227549,2.3959502189922284,3.180491817258503,2.6436740444591855,2.916720287205356,1.994,"Cheesequake,
 New Jersey",Total Component
2.566557546348171,2.2646797133666774,2.8850854172023706,2.458052479082925,2.6749627407350163,1.978,"Cheesequake,
 New Jersey",Total Component
2.3237394595485967,2.0696981043405374,2.585783651002901,2.234515942166783,2.412014941486291,1.959,"Cheesequake,
 New Jersey",Total Component
2.11603143135461,1.8764661485961116,2.3554049816050617,2.0308779281500104,2.1973912852597,1.942,"Cheesequake,
 New Jersey",Total Component
1.9402500417678443,1.7097494841833323,2.17510648608252,1.8596304794288243,2.0199937590261037,1.927,"Cheesequake,
 New Jersey",Total Component
1.793586390789735,1.55962637209567,2.026329053716028,1.7133873098415875,1.8732935345489428,1.914,"Cheesequake,
 New Jersey",Total Component
1.4752622615991746,1.273292637461843,1.6781568496715735,1.4038300541025026,1.5442118261590094,1.884,"Cheesequake,
 New Jersey",Total Component
1.3175650713609592,1.1286914781374946,1.5071343130423465,1.2541904461497801,1.3794693367930255,1.868,"Cheesequake,
 New Jersey",Total Component
1.024645683130054,0.8229360759104983,1.2100189329412154,0.9587822332396794,1.0914727999723053,1.832,"Cheesequake,
 New Jersey",Total Component
0.7538880213461541,0.5534865287182573,0.9365166285022423,0.6886964484390079,0.8203055010226893,1.765,"Cheesequake,
 New Jersey",Total Component
0.7496232967283022,0.5808929946060654,0.905279393268472,0.6950795431123984,0.8040239213320887,1.734,"Cheesequake,
 New Jersey",Total Component
0.8203185637475953,0.5922143394915402,1.0373513631584346,0.7409791921924014,0.8955106800058243,1.662,"Cheesequake,
 New Jersey",Total Component
0.7309416800820131,0.49975860601927174,0.9592163114598393,0.6494643645156531,0.8129904197078339,1.615,"Cheesequake,
 New Jersey",Total Component
0.4126393872969952,0.1517815166390934,0.6728880298780916,0.3199732862540867,0.5036023695537823,1.545,"Cheesequake,
 New Jersey",Total Component
0.2409900053089259,-0.05065130486673701,0.5291328347143044,0.1371849964062275,0.3421223208383465,1.489,"Cheesequake,
 New Jersey",Total Component
0.25021916408505757,0.05090440370562534,0.4476718111364275,0.17813401344769345,0.3219328877661545,1.419,"Cheesequake,
 New Jersey",Total Component
0.3093235307621263,0.07586583652855368,0.5417638148628618,0.23102254346880532,0.3925389213637561,1.378,"Cheesequake,
 New Jersey",Total Component
0.2592283152591432,0.05274758256323187,0.4589099179740655,0.1938920922482748,0.32883489972090274,1.298,"Cheesequake,
 New Jersey",Total Component
0.12994659336512138,-0.06512739655059842,0.33318168361025396,0.05894105023379213,0.19759640758422428,1.251,"Cheesequake,
 New Jersey",Total Component
-0.16778941427314495,-0.4488749396640215,0.11088005157893606,-0.2601274883734781,-0.07617474389207916,1.169,"Cheesequake,
 New Jersey",Total Component
-0.34931874685336467,-0.5986869607916457,-0.09715086447674123,-0.4375488694620313,-0.26098753341052583,1.126,"Cheesequake,
 New Jersey",Total Component
-0.5139472046325296,-0.8165846181977267,-0.20241410005998145,-0.6162363879778398,-0.40813928626773915,1.085,"Cheesequake,
 New Jersey",Total Component
-0.6395644247019495,-0.9912813372781971,-0.266944005010839,-0.7664973181824345,-0.5114560870784013,1.017,"Cheesequake,
 New Jersey",Total Component
2.1881015582940035,1.9071682622396504,2.4847829534912926,2.088825755428782,2.289718608177262,1.984,"East River Marsh,
 Connecticut",Total Component
2.1215947121778385,1.8645785516064797,2.39372468711769,2.027402711439085,2.212050638929187,1.979,"East River Marsh,
 Connecticut",Total Component
2.016806678391135,1.791109957609637,2.25969729658143,1.9355447705201867,2.096743483912113,1.971,"East River Marsh,
 Connecticut",Total Component
1.9523284822739255,1.7379847155623582,2.17636369559611,1.8788638873653287,2.027736860000518,1.966,"East River Marsh,
 Connecticut",Total Component
1.926755673826931,1.7185233902532417,2.1468795685193918,1.8545916796985427,2.000801857112572,1.964,"East River Marsh,
 Connecticut",Total Component
1.9013077053798717,1.6944398780005663,2.1131514076313724,1.8299877260912154,1.974395177340891,1.962,"East River Marsh,
 Connecticut",Total Component
1.8633698277091642,1.659031168789706,2.066411386582971,1.793079309106441,1.9333368389878347,1.959,"East River Marsh,
 Connecticut",Total Component
1.7883367423673169,1.590002023773877,1.9842902829450566,1.7218702830255428,1.8572963287325246,1.953,"East River Marsh,
 Connecticut",Total Component
1.4185647364252594,1.2235200361151535,1.604246365457237,1.3582355097885523,1.4832812734317715,1.922,"East River Marsh,
 Connecticut",Total Component
1.261402077285104,1.0673373605656111,1.4442686044784947,1.20143834291365,1.3248034098580037,1.908,"East River Marsh,
 Connecticut",Total Component
1.2176220203873398,1.0239950841922134,1.3981327353127315,1.1575111499123132,1.2803362769839077,1.904,"East River Marsh,
 Connecticut",Total Component
1.1851146827138503,0.9956454132357192,1.3626495793092142,1.12401562160054,1.2473210699433153,1.901,"East River Marsh,
 Connecticut",Total Component
1.1635991742647764,0.9761445456936058,1.3405321270876425,1.1026780016115607,1.2251430903692708,1.899,"East River Marsh,
 Connecticut",Total Component
1.1315599865910442,0.9478894847273861,1.3063620541945924,1.07149722053352,1.1910756013690154,1.896,"East River Marsh,
 Connecticut",Total Component
1.0998016889171733,0.9177097470459225,1.2723852199534167,1.0407107677800482,1.1582156755444264,1.893,"East River Marsh,
 Connecticut",Total Component
1.037127763568992,0.8680488465425644,1.2003471672637316,0.9813120858921707,1.0932447347704177,1.887,"East River Marsh,
 Connecticut",Total Component
0.8757253367990893,0.7303154312026974,1.0167624097733692,0.8273530620362332,0.9254286373341504,1.871,"East River Marsh,
 Connecticut",Total Component
0.8181292512908181,0.6764631387843634,0.9581006976905401,0.7709130574428065,0.8657907389037461,1.865,"East River Marsh,
 Connecticut",Total Component
0.7810190875301484,0.63985148722562,0.9214113442932538,0.7328228726632933,0.8283487620765668,1.861,"East River Marsh,
 Connecticut",Total Component
0.7190209431001938,0.5744110366712121,0.8616566672444835,0.6705376946813977,0.7661934027298413,1.854,"East River Marsh,
 Connecticut",Total Component
0.6853450265556992,0.5371216035142216,0.8291876361163791,0.6376146618080563,0.7321431996675645,1.85,"East River Marsh,
 Connecticut",Total Component
0.6450425944629943,0.4904705070237202,0.7899920441816842,0.5969595342983816,0.6948707733944499,1.845,"East River Marsh,
 Connecticut",Total Component
0.5919651215639866,0.43209127215368853,0.7455133995126317,0.5395134511138959,0.6451018931455166,1.838,"East River Marsh,
 Connecticut",Total Component
0.5427912360342128,0.3744225235246996,0.7018947386782126,0.4866304663479203,0.5988090634904134,1.831,"East River Marsh,
 Connecticut",Total Component
0.4561542270823778,0.27301866280820797,0.6256282858424819,0.3964522133098997,0.515816292119661,1.817,"East River Marsh,
 Connecticut",Total Component
0.3943216812379655,0.20192120569192104,0.5751763011318703,0.3315004101064531,0.4565674472408575,1.805,"East River Marsh,
 Connecticut",Total Component
0.3402819935970183,0.14794009649598416,0.521118845159591,0.274142198027598,0.4052634474278599,1.792,"East River Marsh,
 Connecticut",Total Component
0.3078744836644351,0.12057757426915378,0.48475710663856675,0.24345197334010152,0.37281291945239636,1.782,"East River Marsh,
 Connecticut",Total Component
0.2855190863591848,0.10801637195846545,0.4578693001695296,0.22256489732243512,0.348728211616823,1.773,"East River Marsh,
 Connecticut",Total Component
0.26824793561343857,0.09651663407477246,0.4343378501027804,0.20937714325340187,0.3284051557051494,1.763,"East River Marsh,
 Connecticut",Total Component
0.2584509828777458,0.10084820434512003,0.4122587174484287,0.20571984137621324,0.3153814980984578,1.752,"East River Marsh,
 Connecticut",Total Component
0.26533450652917456,0.12547339605039498,0.4040213216156799,0.21652389304776917,0.3130257227316119,1.732,"East River Marsh,
 Connecticut",Total Component
0.304218741865322,0.15516096038502797,0.4457646678038334,0.2555502938521511,0.3517619306433365,1.709,"East River Marsh,
 Connecticut",Total Component
0.33068614415556313,0.15077371298061276,0.508923104837282,0.2676183625648665,0.3945467268004409,1.682,"East River Marsh,
 Connecticut",Total Component
0.31993853707718817,0.11632231836901351,0.5225703334417299,0.24890558554369135,0.39161571862465216,1.656,"East River Marsh,
 Connecticut",Total Component
0.27846344793221756,0.07132250117773753,0.4825706666986413,0.20484882555786232,0.35029925519275007,1.632,"East River Marsh,
 Connecticut",Total Component
0.213833889778088,0.024231638781291174,0.4145850710968212,0.14895142152068938,0.28246880257091134,1.61,"East River Marsh,
 Connecticut",Total Component
0.1190511087599941,-0.05404247002801801,0.2902901545442496,0.0603052939609568,0.18122420191396868,1.587,"East River Marsh,
 Connecticut",Total Component
-0.0431781598490894,-0.2320850014901087,0.14011101371034107,-0.10547816301314786,0.020133726278414397,1.556,"East River Marsh,
 Connecticut",Total Component
-0.1891864461962071,-0.42216363588880385,0.057288691069740015,-0.2749294675071816,-0.10712559535615658,1.519,"East River Marsh,
 Connecticut",Total Component
-0.19970362230596658,-0.438609790335434,0.049734209193551815,-0.28705154720468384,-0.11797428064338483,1.494,"East River Marsh,
 Connecticut",Total Component
-0.1711818885522374,-0.39871837523740444,0.06298133346325602,-0.25165773247649714,-0.09177746635702938,1.47,"East River Marsh,
 Connecticut",Total Component
-0.11139823336677898,-0.31254458077807906,0.0904401730944931,-0.18161662919248028,-0.04199082903164249,1.446,"East River Marsh,
 Connecticut",Total Component
-0.03345323354318888,-0.2034043004849217,0.14587485742428036,-0.09668281606678017,0.02738311332053342,1.425,"East River Marsh,
 Connecticut",Total Component
0.08374022394879302,-0.10955367744594548,0.2772484172425703,0.018248216137359052,0.14830361813906273,1.398,"East River Marsh,
 Connecticut",Total Component
0.21426777222693455,-0.026674106917869776,0.45284315949005616,0.13338662112370464,0.29730619393168317,1.359,"East River Marsh,
 Connecticut",Total Component
0.28201156643246317,0.052981141564890706,0.5136496772112853,0.20243156597977674,0.359732200347272,1.327,"East River Marsh,
 Connecticut",Total Component
0.31025246246179433,0.10385783011859523,0.5065129189985031,0.24345949369653738,0.37719405397130534,1.302,"East River Marsh,
 Connecticut",Total Component
0.3171934353449241,0.14118195837599168,0.49106512242651695,0.26077939751353285,0.375046406873508,1.28,"East River Marsh,
 Connecticut",Total Component
0.313607967227466,0.14960945264324763,0.4827848545595896,0.25762183110237324,0.37146951881071105,1.267,"East River Marsh,
 Connecticut",Total Component
0.3081389146209,0.13453997196268436,0.48694384680207636,0.2459083899201058,0.3693406578413438,1.257,"East River Marsh,
 Connecticut",Total Component
0.28447790950283414,0.05953010769668209,0.5228564280021544,0.20590152197544298,0.361832535874261,1.226,"East River Marsh,
 Connecticut",Total Component
0.2529325241187892,-0.008678350986983932,0.517237063943735,0.16556774406262073,0.3413041199824044,1.196,"East River Marsh,
 Connecticut",Total Component
0.22578976121943733,-0.03853549890090797,0.49025581313621047,0.13940952845867968,0.31459581344625676,1.175,"East River Marsh,
 Connecticut",Total Component
0.1944791216243616,-0.05282519956550911,0.44501207045054103,0.11576970634813138,0.2762868830622621,1.154,"East River Marsh,
 Connecticut",Total Component
0.15900060533356827,-0.0664571483029373,0.3794722860913458,0.08412021768888425,0.23404909646772176,1.133,"East River Marsh,
 Connecticut",Total Component
0.0919369848573787,-0.16416417303607228,0.3394823980788585,0.00696045004682257,0.17858575886548822,1.091,"East River Marsh,
 Connecticut",Total Component
0.12460544772297728,-0.1461483927973286,0.3949564548595841,0.0307539660586501,0.2173112633200919,0.864,"East River Marsh,
 Connecticut",Total Component
-0.3477274178173888,-0.6118629267031194,-0.07705927300051768,-0.4378813314278288,-0.2595894226796033,0.751,"East River Marsh,
 Connecticut",Total Component
-0.36415700097642745,-0.6261799884620746,-0.08964019972492505,-0.4572022831065185,-0.27279644202178716,0.734,"East River Marsh,
 Connecticut",Total Component
-0.35943474249851565,-0.608992825750166,-0.09440308126995066,-0.4484757039107894,-0.27463470595714146,0.716,"East River Marsh,
 Connecticut",Total Component
-0.3202935307831897,-0.5556031906555792,-0.08313448697920067,-0.3989028364139554,-0.24088890180849953,0.693,"East River Marsh,
 Connecticut",Total Component
-0.2399954617504118,-0.4535978213567216,-0.034561028651641394,-0.31038875612747674,-0.16862139957137717,0.669,"East River Marsh,
 Connecticut",Total Component
-0.1778484776564684,-0.39366580324655553,0.03372072254390813,-0.25071228411511903,-0.10325950310987014,0.654,"East River Marsh,
 Connecticut",Total Component
-0.11949220290345414,-0.3597011378783268,0.11941568255360085,-0.20498549820827933,-0.034187150754371336,0.637,"East River Marsh,
 Connecticut",Total Component
-0.07270678757932857,-0.3398915338500709,0.2044954925085621,-0.1688025108574816,0.024300485716767503,0.617,"East River Marsh,
 Connecticut",Total Component
-0.04854955993775963,-0.336805085124429,0.252894492137545,-0.14921909809376277,0.05373777440398778,0.595,"East River Marsh,
 Connecticut",Total Component
-0.05388135954353996,-0.34441073554584506,0.23144426735715617,-0.15412118553118515,0.04763065880551551,0.572,"East River Marsh,
 Connecticut",Total Component
-0.09278046413656467,-0.367480932292429,0.1783759667845646,-0.18780259967011914,-0.0020659414854455327,0.548,"East River Marsh,
 Connecticut",Total Component
-0.14772017493572748,-0.41177600481258053,0.1115528193367173,-0.2363217485453155,-0.058299643719380206,0.529,"East River Marsh,
 Connecticut",Total Component
-0.22185926624353336,-0.48313678111788966,0.043989816607827234,-0.3133888644353011,-0.12867173329885612,0.506,"East River Marsh,
 Connecticut",Total Component
-0.2675309710115788,-0.5539750204828867,0.01702174852653774,-0.37308214649475346,-0.1606491782734031,0.476,"East River Marsh,
 Connecticut",Total Component
-0.28413108765458767,-0.586772960548169,0.020855656712051775,-0.39512509631762605,-0.17380001538703593,0.455,"East River Marsh,
 Connecticut",Total Component
-0.2883527673905066,-0.5909907287323681,0.007259465137586915,-0.39519840751882523,-0.17915117872981548,0.435,"East River Marsh,
 Connecticut",Total Component
-0.28248622874925683,-0.57260671150837,-0.006210682240249093,-0.38203876551394944,-0.17993857820382972,0.417,"East River Marsh,
 Connecticut",Total Component
-0.26746237919935417,-0.527423114049841,-0.01937521961165839,-0.35336668627410334,-0.17695181211418656,0.399,"East River Marsh,
 Connecticut",Total Component
-0.24166931953744594,-0.4657901530650252,-0.026180590042832345,-0.31665085155789385,-0.16806191921638003,0.38,"East River Marsh,
 Connecticut",Total Component
-0.2081233953583567,-0.40871947308681716,-0.006494666113008827,-0.27490549822000077,-0.1393159737102022,0.362,"East River Marsh,
 Connecticut",Total Component
-0.15554953731474205,-0.3891004857662347,0.07621632594978894,-0.2330142634634718,-0.07768979255005565,0.337,"East River Marsh,
 Connecticut",Total Component
-0.13445511183111422,-0.38621691118742085,0.11648294658572324,-0.21764165740130223,-0.0527877144751809,0.327,"East River Marsh,
 Connecticut",Total Component
-0.0859539742356225,-0.3714325115349972,0.20291343055467256,-0.1865684553384898,0.005415762895912765,0.304,"East River Marsh,
 Connecticut",Total Component
-0.041689855060248575,-0.3336329475260196,0.25114656595683926,-0.1429035766927769,0.05350520180161117,0.283,"East River Marsh,
 Connecticut",Total Component
-0.005870649508754657,-0.28344319761040204,0.2733080681158692,-0.10010058961856877,0.08714058974967108,0.266,"East River Marsh,
 Connecticut",Total Component
0.027830384983232547,-0.2181723291412394,0.2787060917109326,-0.05925777209028629,0.11588725431113331,0.25,"East River Marsh,
 Connecticut",Total Component
0.05520450783557331,-0.17210842910818114,0.28151478540737723,-0.025745675310686982,0.13523069473293803,0.237,"East River Marsh,
 Connecticut",Total Component
0.09308962848569398,-0.10273799816719159,0.2959881234361682,0.022562351144212817,0.16010381830237,0.219,"East River Marsh,
 Connecticut",Total Component
0.14860388065605068,-0.07002808399776707,0.37346210020026216,0.06976731753735779,0.22706361401661157,0.19,"East River Marsh,
 Connecticut",Total Component
0.17838737301492183,-0.08953910677636287,0.4389106415596051,0.0863245049160293,0.268870414582746,0.169,"East River Marsh,
 Connecticut",Total Component
0.1957205758906774,-0.10225711281684201,0.48346746648172595,0.0986031648078586,0.29316583650502226,0.152,"East River Marsh,
 Connecticut",Total Component
0.20244206265033948,-0.1044285715532486,0.4961393394556307,0.10440991152518184,0.3017640223062942,0.143,"East River Marsh,
 Connecticut",Total Component
0.20698992948054923,-0.10476434872097891,0.5054011137359922,0.10773216426888416,0.3082249511726587,0.135,"East River Marsh,
 Connecticut",Total Component
0.21248458686732513,-0.0968328011187871,0.5086361560692828,0.1150065834427853,0.3139407288126129,0.115,"East River Marsh,
 Connecticut",Total Component
0.20958637327017587,-0.08683782439698633,0.4857957138396961,0.12236312184701331,0.30462895546243396,0.095,"East River Marsh,
 Connecticut",Total Component
0.19143395151320172,-0.06548931572960409,0.42967753794904867,0.10557694608274013,0.2793820071632391,0.067,"East River Marsh,
 Connecticut",Total Component
0.16662019847718648,-0.11012195342241045,0.4289221792620469,0.07225183109204303,0.25866802924427484,0.045,"East River Marsh,
 Connecticut",Total Component
0.13779723801029906,-0.16805747797493198,0.4379203264518777,0.035945278102677974,0.2419585039724744,0.025,"East River Marsh,
 Connecticut",Total Component
0.08475790869850672,-0.24902490754494758,0.41147894659437234,-0.026191762676444293,0.19484058540609608,0.003,"East River Marsh,
 Connecticut",Total Component
0.024669705728179375,-0.30402255317301374,0.35318483757745606,-0.08670867282758125,0.13704856061213183,-0.013,"East River Marsh,
 Connecticut",Total Component
-0.02292058931125623,-0.33585905228635426,0.2991501120432739,-0.1307471589548195,0.08765825700254595,-0.025,"East River Marsh,
 Connecticut",Total Component
-0.07259664290178652,-0.3759542640221694,0.23616348593025488,-0.17466347597163429,0.03380874734171484,-0.037,"East River Marsh,
 Connecticut",Total Component
-0.11996530630917134,-0.403311997483306,0.1771406550400058,-0.21630234758972516,-0.02009210796312317,-0.048,"East River Marsh,
 Connecticut",Total Component
-0.20591197053915125,-0.4679808191913347,0.06075327849321455,-0.29450635841419437,-0.11960266373950779,-0.067,"East River Marsh,
 Connecticut",Total Component
-0.291978190584352,-0.5293317297595941,-0.056095071952858205,-0.37169086788496036,-0.21356198556845524,-0.085,"East River Marsh,
 Connecticut",Total Component
-0.3555670875706664,-0.5858946347423887,-0.12115377406983253,-0.4346602381613643,-0.2728739054113096,-0.099,"East River Marsh,
 Connecticut",Total Component
-0.403812718594208,-0.647789036355765,-0.15126444840374412,-0.49103292685595146,-0.3187177402521013,-0.113,"East River Marsh,
 Connecticut",Total Component
-0.44509906088196644,-0.7271150712737475,-0.1610596623789907,-0.5444838170872246,-0.34594882714273245,-0.137,"East River Marsh,
 Connecticut",Total Component
-0.44723438051973896,-0.7363207696091741,-0.1611519986405327,-0.5513533464267054,-0.3434259138865383,-0.145,"East River Marsh,
 Connecticut",Total Component
-0.4443339827883166,-0.7352779074570966,-0.1527135949339822,-0.5512248698334223,-0.3376207119921006,-0.152,"East River Marsh,
 Connecticut",Total Component
-0.4290067585773037,-0.7239835100892011,-0.1382854364559886,-0.5368265142624237,-0.32381908382158797,-0.164,"East River Marsh,
 Connecticut",Total Component
-0.3914537761434252,-0.6842860639454833,-0.10606101442793438,-0.49812409452633494,-0.29033422568826045,-0.179,"East River Marsh,
 Connecticut",Total Component
-0.3334630690760829,-0.6083788184686154,-0.05620344927145339,-0.4349543258239068,-0.23523198480713745,-0.194,"East River Marsh,
 Connecticut",Total Component
-0.26667260791420916,-0.52019864432619,-0.005203871739136869,-0.36304213070318864,-0.1726148936492338,-0.207,"East River Marsh,
 Connecticut",Total Component
2.726088495062995,2.313944263741324,3.1701086971577883,2.567562554314347,2.8751882761540637,1.998,"Pelham Bay,
 New York",Total Component
2.646177320973013,2.265277783615955,3.048478497387889,2.5031457523653424,2.7831016143879275,1.992,"Pelham Bay,
 New York",Total Component
2.5673897068825093,2.217651142808918,2.9310116287658965,2.438712297478297,2.6956525001588503,1.986,"Pelham Bay,
 New York",Total Component
2.4897256527913996,2.163377183145248,2.8348419931395683,2.367566787358816,2.608655958007346,1.98,"Pelham Bay,
 New York",Total Component
2.413185158699718,2.1103905581807902,2.718029431063825,2.3027195093436874,2.521516403336124,1.974,"Pelham Bay,
 New York",Total Component
2.3128789265765772,2.034920866561776,2.5966803637345777,2.2135581614709334,2.408779415562194,1.966,"Pelham Bay,
 New York",Total Component
2.238960072483549,1.9720992992792628,2.5115585964615614,2.1447594889280186,2.3307112668166883,1.96,"Pelham Bay,
 New York",Total Component
2.20242198043682,1.9387677311780032,2.4666982297670708,2.1104013111286903,2.293426153641472,1.957,"Pelham Bay,
 New York",Total Component
2.1421493603586197,1.8848904012390848,2.3982329131341666,2.0527415820612687,2.231871595328515,1.952,"Pelham Bay,
 New York",Total Component
2.0826569902800185,1.8316677494387208,2.3356585084241903,1.9965879051097417,2.170859456004856,1.947,"Pelham Bay,
 New York",Total Component
2.0239448702010168,1.776857127412314,2.2738163718281172,1.939106471552149,2.1110233014467017,1.942,"Pelham Bay,
 New York",Total Component
1.9775369541375245,1.7311897063648711,2.223518302176362,1.8941288748774159,2.0643039693187895,1.938,"Pelham Bay,
 New York",Total Component
1.9316283980737827,1.6886403248973745,2.1755248725922613,1.8477779551114584,2.016749227239544,1.934,"Pelham Bay,
 New York",Total Component
1.8862192020097812,1.6432583451169627,2.1283313769759893,1.8038045844344333,1.9686946018851934,1.93,"Pelham Bay,
 New York",Total Component
1.8079546938971667,1.5706384337701693,2.0437719158704315,1.7249671052769524,1.890264557947983,1.923,"Pelham Bay,
 New York",Total Component
1.6773449057022867,1.4481642393709886,1.9064844092830646,1.5962909668686311,1.7581148543945733,1.911,"Pelham Bay,
 New York",Total Component
1.5512293575051053,1.3313048990871938,1.7702569104561316,1.4742217778026072,1.6286268111902737,1.899,"Pelham Bay,
 New York",Total Component
1.4395715033223322,1.2254413534860078,1.6513290943295824,1.3671280243198018,1.512880778188083,1.888,"Pelham Bay,
 New York",Total Component
1.3125142183899983,1.1137685999305773,1.5106488357114496,1.2475835336184125,1.380821829509436,1.875,"Pelham Bay,
 New York",Total Component
1.1927738500283267,0.9976992771581319,1.3857170518112896,1.128116795721846,1.2566216691821641,1.862,"Pelham Bay,
 New York",Total Component
1.1413466088479576,0.9454997825302456,1.3316310074905529,1.0756670299290811,1.2060431817972213,1.856,"Pelham Bay,
 New York",Total Component
1.0849641536820358,0.8837172235672386,1.2769441119556757,1.019179295155335,1.1498175041654248,1.849,"Pelham Bay,
 New York",Total Component
1.0397432718541086,0.8344483731443265,1.2343484680117736,0.9738843970105526,1.105770742818695,1.843,"Pelham Bay,
 New York",Total Component
0.9973903317668448,0.785759817090498,1.1949903000391608,0.9306787224062556,1.0659229303604036,1.837,"Pelham Bay,
 New York",Total Component
0.9453809876915253,0.7297427448534198,1.1496335332097183,0.876221502128408,1.0168957468508006,1.829,"Pelham Bay,
 New York",Total Component
0.9212882768143089,0.7035773407794357,1.1264615856187938,0.8499592257450594,0.992842811478958,1.825,"Pelham Bay,
 New York",Total Component
0.87174008266915,0.6528577973927724,1.0838801704130332,0.7976409552553567,0.9463383038784638,1.816,"Pelham Bay,
 New York",Total Component
0.8199443340326499,0.5992227136500474,1.0299839565557012,0.746799173582292,0.894207739226534,1.805,"Pelham Bay,
 New York",Total Component
0.774433657647195,0.5522324345726815,0.9870555345436179,0.7014739084759423,0.8476753315320419,1.793,"Pelham Bay,
 New York",Total Component
0.7207921456907561,0.5162075894093803,0.9215167417282054,0.6499428213146399,0.7915680063946993,1.771,"Pelham Bay,
 New York",Total Component
0.7084305959883849,0.5085691655024879,0.9022114954424973,0.6418836135791246,0.7759609413184081,1.76,"Pelham Bay,
 New York",Total Component
0.7057085171365771,0.5200486727138365,0.8865887171217909,0.6408487471056112,0.7715692623202771,1.749,"Pelham Bay,
 New York",Total Component
0.7126259091353343,0.5367738496712555,0.8801332499558354,0.651886846627993,0.7728880176914859,1.738,"Pelham Bay,
 New York",Total Component
0.7554046195000345,0.5734764621414128,0.9234064087458328,0.69623626146719,0.8142611701085395,1.715,"Pelham Bay,
 New York",Total Component
0.7899887236624522,0.5878891600143056,0.981383967516632,0.726863208260375,0.8567453712688687,1.697,"Pelham Bay,
 New York",Total Component
0.8029037026100242,0.5850855844988603,1.0077125342282292,0.7313430613664211,0.8747493093417216,1.686,"Pelham Bay,
 New York",Total Component
0.8087373704062355,0.5799684316354742,1.028407102569792,0.7324158764935416,0.8854722552627221,1.677,"Pelham Bay,
 New York",Total Component
0.8103112183576435,0.5686189192734564,1.0353677020703562,0.7314164527726956,0.8903227521280901,1.668,"Pelham Bay,
 New York",Total Component
0.8006794547260491,0.5476022132326127,1.0369175337235204,0.7159367860285412,0.8841135720021022,1.65,"Pelham Bay,
 New York",Total Component
0.7740084117152374,0.5209364637392401,1.0198638651382559,0.6865295353299175,0.8586222575700911,1.632,"Pelham Bay,
 New York",Total Component
0.7182707081376557,0.46784116525028124,0.9635794842548281,0.6324956021717038,0.8054358009947467,1.61,"Pelham Bay,
 New York",Total Component
0.6617467244347429,0.4173609621218989,0.9028823137487982,0.5783903844883972,0.7480772873821581,1.594,"Pelham Bay,
 New York",Total Component
0.6059077032224749,0.3706302225011978,0.8367098260492721,0.5219416406096131,0.6908392847906142,1.581,"Pelham Bay,
 New York",Total Component
